time, tof, temp, aX, aY, aZ, gX, gY, gZ, mX, mY, mZ
66.88743495941162,86,31.52804983975799,0.04151404151404151,1.0146520146520146,-0.06764346764346764,0.351037851037851,3.4188034188034186,-1.365995115995116,862.7106227106227,-1012.4542124542126,412.6007326007326
66.95381498336792,82,31.384281307095577,0.04078144078144078,1.015140415140415,-0.06422466422466422,0.8241758241758241,3.9377289377289375,-1.7628205128205128,862.7106227106227,-1012.4542124542126,412.6007326007326
67.02225804328918,84,31.33635846287477,0.04322344322344322,1.0134310134310134,-0.06422466422466422,0.2747252747252747,3.7545787545787546,-1.9764957264957264,825.2014652014652,-974.945054945055,450.1098901098901
67.08859300613403,85,31.480126995537184,0.04468864468864469,1.0185592185592185,-0.06495726495726496,0.08394383394383394,3.411172161172161,-1.678876678876679,825.2014652014652,-974.945054945055,450.1098901098901
67.15494203567505,85,31.33635846287477,0.043467643467643466,1.021001221001221,-0.059096459096459095,0.1221001221001221,3.6935286935286933,-1.5949328449328448,675.1648351648352,-899.92673992674,75.01831501831502
67.2233099937439,85,31.240512774433164,0.04151404151404151,1.0195360195360195,-0.06275946275946276,0.1984126984126984,3.579059829059829,-1.427045177045177,637.6556776556777,-862.4175824175825,262.5641025641026
67.29162001609802,85,31.384281307095577,0.04249084249084249,1.015140415140415,-0.06593406593406594,0.23656898656898656,3.4722222222222223,-1.4194139194139195,637.6556776556777,-862.4175824175825,262.5641025641026
67.35786199569702,84,31.240512774433164,0.04249084249084249,1.0156288156288156,-0.06568986568986569,0.21367521367521367,3.7774725274725274,-1.7933455433455432,1012.7472527472528,-937.4358974358975,262.5641025641026
67.42411494255066,85,31.240512774433164,0.042002442002442006,1.0185592185592185,-0.06715506715506715,0.5647130647130647,3.47985347985348,-1.9078144078144077,1012.7472527472528,-937.4358974358975,262.5641025641026
67.49242091178894,85,31.384281307095577,0.04786324786324786,1.016117216117216,-0.06935286935286936,0.3205128205128205,3.5943223443223444,-1.4194139194139195,637.6556776556777,-562.3443223443223,412.6007326007326
67.55881381034851,84,31.144667085991554,0.03785103785103785,1.01001221001221,-0.06031746031746032,0.37393162393162394,3.6706349206349205,-1.7475579975579976,637.6556776556777,-562.3443223443223,412.6007326007326
67.62711882591248,84,31.384281307095577,0.04542124542124542,1.016117216117216,-0.06886446886446887,0.45787545787545786,3.449328449328449,-1.3965201465201464,825.2014652014652,-674.8717948717949,375.0915750915751
67.69542193412781,84,31.384281307095577,0.0442002442002442,1.0207570207570207,-0.06251526251526252,0.14499389499389498,3.601953601953602,-1.7246642246642245,825.2014652014652,-674.8717948717949,375.0915750915751
67.76166701316833,84,31.33635846287477,0.043467643467643466,1.0205128205128204,-0.06691086691086691,0.2518315018315018,3.4874847374847375,-1.5262515262515262,1087.7655677655678,-637.3626373626374,187.54578754578756
67.82999992370605,84,31.144667085991554,0.043467643467643466,1.0158730158730158,-0.06788766788766788,0.37393162393162394,3.5103785103785103,-1.7475579975579976,1087.7655677655678,-637.3626373626374,187.54578754578756
67.89628386497498,84,31.384281307095577,0.04249084249084249,1.0158730158730158,-0.06105006105006105,0.030525030525030524,3.6706349206349205,-1.9078144078144077,1012.7472527472528,-712.3809523809524,562.6373626373627
67.9646430015564,84,31.384281307095577,0.040048840048840045,1.0207570207570207,-0.06617826617826618,0.1984126984126984,3.7316849816849818,-1.6941391941391941,1012.7472527472528,-712.3809523809524,562.6373626373627
68.03092193603516,85,31.384281307095577,0.0442002442002442,1.0197802197802197,-0.06129426129426129,0.09157509157509157,3.6477411477411477,-1.6941391941391941,787.6923076923077,-787.3992673992674,262.5641025641026
68.09923601150513,84,31.384281307095577,0.041025641025641026,1.018070818070818,-0.06788766788766788,0.20604395604395603,3.7774725274725274,-1.839133089133089,787.6923076923077,-787.3992673992674,262.5641025641026
68.16543197631836,85,31.33635846287477,0.0398046398046398,1.0124542124542124,-0.06422466422466422,0.32814407814407814,3.518009768009768,-1.8086080586080586,900.2197802197802,-824.908424908425,375.0915750915751
68.23382592201233,85,31.192589930212357,0.042735042735042736,1.0156288156288156,-0.06105006105006105,0.06105006105006105,3.5256410256410255,-1.7628205128205128,900.2197802197802,-824.908424908425,375.0915750915751
68.30377197265625,84,31.384281307095577,0.04078144078144078,1.0158730158730158,-0.06837606837606838,0.1526251526251526,3.9148351648351647,-2.0146520146520146,375.0915750915751,-899.92673992674,450.1098901098901
68.36830186843872,84,31.480126995537184,0.04590964590964591,1.0173382173382173,-0.05787545787545788,0.022893772893772892,3.7316849816849818,-2.0146520146520146,862.7106227106227,-1012.4542124542126,262.5641025641026
68.43460083007812,85,31.192589930212357,0.04297924297924298,1.0156288156288156,-0.06251526251526252,0.21367521367521367,3.6858974358974357,-1.8315018315018314,862.7106227106227,-1012.4542124542126,262.5641025641026
68.50292181968689,83,31.144667085991554,0.042002442002442006,1.0166056166056165,-0.06275946275946276,0.1221001221001221,3.663003663003663,-1.9078144078144077,862.7106227106227,-787.3992673992674,262.5641025641026
68.56916189193726,84,31.384281307095577,0.04224664224664225,1.0153846153846153,-0.06373626373626373,0.28235653235653235,3.853785103785104,-1.8849206349206349,862.7106227106227,-787.3992673992674,262.5641025641026
68.63752484321594,84,31.384281307095577,0.04664224664224664,1.0146520146520146,-0.06471306471306472,0.0992063492063492,3.4874847374847375,-1.862026862026862,637.6556776556777,-862.4175824175825,262.5641025641026
68.70381784439087,85,31.384281307095577,0.040048840048840045,1.0148962148962148,-0.06862026862026863,0.22893772893772893,3.4188034188034186,-1.7017704517704517,637.6556776556777,-862.4175824175825,262.5641025641026
68.77224397659302,87,31.33635846287477,0.04590964590964591,1.0156288156288156,-0.06715506715506715,0.2213064713064713,3.5485347985347984,-1.510989010989011,1162.7838827838827,-637.3626373626374,262.5641025641026
68.83850193023682,85,31.384281307095577,0.04395604395604395,1.0183150183150182,-0.06398046398046398,0.12973137973137971,3.7087912087912085,-1.839133089133089,1162.7838827838827,-637.3626373626374,262.5641025641026
68.90682291984558,84,31.384281307095577,0.04126984126984127,1.0205128205128204,-0.058363858363858365,0.32814407814407814,3.7774725274725274,-1.5262515262515262,787.6923076923077,-787.3992673992674,337.5824175824176
68.97314500808716,85,31.384281307095577,0.0463980463980464,1.019047619047619,-0.06910866910866911,0.20604395604395603,3.411172161172161,-1.6178266178266179,787.6923076923077,-787.3992673992674,337.5824175824176
69.04148602485657,85,31.384281307095577,0.04297924297924298,1.019047619047619,-0.06715506715506715,0.2442002442002442,3.4874847374847375,-1.678876678876679,900.2197802197802,-974.945054945055,525.1282051282052
69.10774683952332,84,31.384281307095577,0.04542124542124542,1.0166056166056165,-0.0652014652014652,0.33577533577533575,3.6858974358974357,-1.9154456654456653,900.2197802197802,-974.945054945055,525.1282051282052
69.17627096176147,85,31.33635846287477,0.04590964590964591,1.0188034188034187,-0.06373626373626373,0.3434065934065934,3.762210012210012,-1.7094017094017093,937.7289377289378,-787.3992673992674,637.6556776556777
69.24254393577576,86,31.575972683978794,0.04297924297924298,1.0183150183150182,-0.07081807081807082,0.25946275946275943,3.785103785103785,-1.7628205128205128,937.7289377289378,-787.3992673992674,637.6556776556777
69.31084299087524,83,31.384281307095577,0.04224664224664225,1.0146520146520146,-0.06984126984126984,0.0763125763125763,3.7316849816849818,-1.5644078144078144,637.6556776556777,-787.3992673992674,112.52747252747253
69.3770740032196,84,31.480126995537184,0.0398046398046398,1.012942612942613,-0.05641025641025641,0.2747252747252747,3.5485347985347984,-1.8467643467643466,637.6556776556777,-787.3992673992674,112.52747252747253
69.44543480873108,85,31.240512774433164,0.043467643467643466,1.017094017094017,-0.06862026862026863,0.0763125763125763,3.7087912087912085,-1.6941391941391941,637.6556776556777,-787.3992673992674,112.52747252747253
69.51165986061096,84,31.384281307095577,0.040293040293040296,1.0185592185592185,-0.05982905982905983,0.12973137973137971,3.5256410256410255,-1.6712454212454213,825.2014652014652,-1049.96336996337,225.05494505494505
69.58007192611694,85,31.144667085991554,0.04371184371184371,1.018070818070818,-0.06373626373626373,0.0992063492063492,3.3195970695970693,-1.8543956043956042,825.2014652014652,-1049.96336996337,225.05494505494505
69.64639902114868,84,31.33635846287477,0.04566544566544566,1.0239316239316238,-0.0568986568986569,0.03815628815628815,3.3501221001221,-1.3965201465201464,862.7106227106227,-562.3443223443223,337.5824175824176
69.71470093727112,84,31.384281307095577,0.04322344322344322,1.0202686202686202,-0.06129426129426129,0.13736263736263735,3.373015873015873,-1.6407203907203907,862.7106227106227,-562.3443223443223,337.5824175824176
69.78097081184387,85,31.240512774433164,0.04053724053724054,1.0168498168498168,-0.063003663003663,0.3434065934065934,3.5256410256410255,-1.4957264957264957,1012.7472527472528,-637.3626373626374,487.61904761904765
69.84928297996521,83,31.384281307095577,0.04151404151404151,1.0178266178266178,-0.06593406593406594,0.32814407814407814,3.571428571428571,-1.800976800976801,1012.7472527472528,-637.3626373626374,487.61904761904765
69.91547393798828,84,31.52804983975799,0.04493284493284493,1.0141636141636141,-0.06691086691086691,0.14499389499389498,3.6706349206349205,-1.73992673992674,862.7106227106227,-862.4175824175825,412.6007326007326
69.98387789726257,85,31.384281307095577,0.04493284493284493,1.0175824175824175,-0.06251526251526252,0.1755189255189255,3.5637973137973136,-1.8925518925518925,862.7106227106227,-862.4175824175825,412.6007326007326
70.05011296272278,84,31.33635846287477,0.043467643467643466,1.0131868131868131,-0.07106227106227106,0.25946275946275943,3.9606227106227103,-1.9230769230769231,750.1831501831502,-524.8351648351648,375.0915750915751
70.1184139251709,87,31.480126995537184,0.04322344322344322,1.0173382173382173,-0.07008547008547009,0.3891941391941392,3.6477411477411477,-1.7704517704517704,750.1831501831502,-524.8351648351648,375.0915750915751
70.18466401100159,82,31.33635846287477,0.042735042735042736,1.0105006105006105,-0.06105006105006105,0.6944444444444444,3.4569597069597067,-1.7017704517704517,637.6556776556777,-712.3809523809524,112.52747252747253
70.25297999382019,86,31.480126995537184,0.042002442002442006,1.0105006105006105,-0.06275946275946276,0.4731379731379731,3.7545787545787546,-1.9307081807081807,637.6556776556777,-712.3809523809524,112.52747252747253
70.32126784324646,84,31.719741216641207,0.04371184371184371,1.0205128205128204,-0.06202686202686203,0.28998778998778996,3.4264346764346763,-1.984126984126984,787.6923076923077,-1012.4542124542126,487.61904761904765
70.3874728679657,86,31.480126995537184,0.042735042735042736,1.0217338217338217,-0.06227106227106227,0.28235653235653235,3.6553724053724053,-1.633089133089133,787.6923076923077,-1012.4542124542126,487.61904761904765
70.45379590988159,85,31.52804983975799,0.0398046398046398,1.0178266178266178,-0.06398046398046398,0.2213064713064713,3.495115995115995,-1.6941391941391941,600.1465201465202,-749.8901098901099,300.0732600732601
70.52210593223572,83,31.384281307095577,0.04249084249084249,1.0148962148962148,-0.05811965811965812,-0.0763125763125763,3.411172161172161,-1.5338827838827838,825.2014652014652,-824.908424908425,150.03663003663004
70.58834791183472,84,31.384281307095577,0.041025641025641026,1.0163614163614163,-0.06471306471306472,0.1984126984126984,3.6706349206349205,-1.8467643467643466,825.2014652014652,-824.908424908425,150.03663003663004
70.65675902366638,84,31.384281307095577,0.04224664224664225,1.016117216117216,-0.06373626373626373,0.19078144078144077,3.373015873015873,-2.0528083028083026,750.1831501831502,-824.908424908425,375.0915750915751
70.7229688167572,85,31.384281307095577,0.04664224664224664,1.01001221001221,-0.07008547008547009,0.28998778998778996,3.6324786324786325,-1.73992673992674,750.1831501831502,-824.908424908425,375.0915750915751
70.79132103919983,84,31.52804983975799,0.041025641025641026,1.019047619047619,-0.07301587301587302,0.14499389499389498,3.8995726495726495,-1.3507326007326006,900.2197802197802,-824.908424908425,300.0732600732601
70.8596658706665,85,31.480126995537184,0.04053724053724054,1.015140415140415,-0.07008547008547009,0.3891941391941392,3.6477411477411477,-1.8696581196581197,900.2197802197802,-824.908424908425,300.0732600732601
70.92609786987305,86,31.384281307095577,0.04395604395604395,1.0178266178266178,-0.0695970695970696,0.41208791208791207,3.601953601953602,-1.572039072039072,750.1831501831502,-749.8901098901099,150.03663003663004
70.99244284629822,84,31.384281307095577,0.041758241758241756,1.0173382173382173,-0.06349206349206349,0.33577533577533575,3.533272283272283,-1.6407203907203907,750.1831501831502,-749.8901098901099,150.03663003663004
71.0608139038086,86,31.480126995537184,0.04297924297924298,1.0139194139194139,-0.061782661782661785,0.16025641025641024,3.4569597069597067,-1.6941391941391941,787.6923076923077,-862.4175824175825,262.5641025641026
71.12703204154968,84,31.240512774433164,0.04126984126984127,1.0148962148962148,-0.06715506715506715,0.1984126984126984,3.624847374847375,-1.839133089133089,787.6923076923077,-862.4175824175825,262.5641025641026
71.19536280632019,83,31.240512774433164,0.04078144078144078,1.02002442002442,-0.063003663003663,0.13736263736263735,3.7774725274725274,-1.7094017094017093,712.6739926739928,-637.3626373626374,187.54578754578756
71.26162099838257,86,31.480126995537184,0.0398046398046398,1.0175824175824175,-0.06495726495726496,0.32814407814407814,3.7087912087912085,-1.8543956043956042,712.6739926739928,-637.3626373626374,187.54578754578756
71.32988286018372,85,31.480126995537184,0.04395604395604395,1.0134310134310134,-0.06715506715506715,0.33577533577533575,3.6172161172161172,-2.0833333333333335,562.6373626373627,-562.3443223443223,562.6373626373627
71.39643383026123,85,31.384281307095577,0.0398046398046398,1.0124542124542124,-0.06935286935286936,0.053418803418803416,3.823260073260073,-2.1214896214896215,562.6373626373627,-562.3443223443223,562.6373626373627
71.46569204330444,85,31.384281307095577,0.046153846153846156,1.0117216117216117,-0.06105006105006105,0.0992063492063492,3.716422466422466,-2.0375457875457874,900.2197802197802,-1124.981684981685,675.1648351648352
71.53148984909058,84,31.192589930212357,0.04053724053724054,1.0188034188034187,-0.06837606837606838,0.2442002442002442,3.762210012210012,-1.800976800976801,825.2014652014652,-974.945054945055,525.1282051282052
71.60075783729553,83,31.480126995537184,0.04371184371184371,1.018070818070818,-0.06202686202686203,0.18315018315018314,3.869047619047619,-2.1062271062271063,825.2014652014652,-974.945054945055,525.1282051282052
71.66943788528442,85,31.384281307095577,0.04078144078144078,1.0185592185592185,-0.06446886446886446,0.14499389499389498,3.64010989010989,-1.7628205128205128,712.6739926739928,-1162.4908424908426,112.52747252747253
71.73396587371826,84,31.52804983975799,0.044444444444444446,1.0139194139194139,-0.06105006105006105,0.25946275946275943,3.8156288156288154,-1.8238705738705738,712.6739926739928,-1162.4908424908426,112.52747252747253
71.80032396316528,85,31.384281307095577,0.04395604395604395,1.0144078144078144,-0.05860805860805861,0.16025641025641024,3.4188034188034186,-1.73992673992674,862.7106227106227,-637.3626373626374,112.52747252747253
71.86875295639038,83,31.480126995537184,0.042002442002442006,1.0185592185592185,-0.06617826617826618,0.18315018315018314,3.6706349206349205,-1.9383394383394383,862.7106227106227,-637.3626373626374,112.52747252747253
71.93503785133362,84,31.384281307095577,0.042002442002442006,1.0156288156288156,-0.06202686202686203,0.4426129426129426,3.8003663003663,-1.5949328449328448,487.61904761904765,-487.32600732600736,412.6007326007326
72.00340390205383,84,31.240512774433164,0.04053724053724054,1.016117216117216,-0.06398046398046398,0.10683760683760683,3.6324786324786325,-1.8543956043956042,487.61904761904765,-487.32600732600736,412.6007326007326
72.06964802742004,83,31.240512774433164,0.042735042735042736,1.015140415140415,-0.0673992673992674,0.19078144078144077,3.5943223443223444,-1.6025641025641024,862.7106227106227,-637.3626373626374,487.61904761904765
72.13793182373047,85,31.384281307095577,0.043467643467643466,1.0153846153846153,-0.06398046398046398,0.08394383394383394,3.449328449328449,-1.5644078144078144,862.7106227106227,-637.3626373626374,487.61904761904765
72.20651888847351,85,31.384281307095577,0.03956043956043956,1.0153846153846153,-0.07081807081807082,0.19078144078144077,3.5637973137973136,-2.0757020757020754,825.2014652014652,-899.92673992674,225.05494505494505
72.27287101745605,85,31.384281307095577,0.04126984126984127,1.0156288156288156,-0.06275946275946276,0.40445665445665446,3.746947496947497,-2.129120879120879,825.2014652014652,-899.92673992674,225.05494505494505
72.3390748500824,85,31.384281307095577,0.04078144078144078,1.0192918192918192,-0.06349206349206349,0.2747252747252747,3.8003663003663,-1.73992673992674,862.7106227106227,-862.4175824175825,37.50915750915751
72.407399892807,86,31.384281307095577,0.04297924297924298,1.0168498168498168,-0.06422466422466422,0.351037851037851,3.678266178266178,-1.5796703296703296,862.7106227106227,-862.4175824175825,37.50915750915751
72.4737069606781,84,31.384281307095577,0.042002442002442006,1.0153846153846153,-0.06617826617826618,0.4197191697191697,3.4188034188034186,-1.8086080586080586,1162.7838827838827,-937.4358974358975,487.61904761904765
72.54200291633606,87,31.384281307095577,0.044444444444444446,1.0136752136752136,-0.06642246642246642,0.42735042735042733,3.6858974358974357,-1.8925518925518925,1162.7838827838827,-937.4358974358975,487.61904761904765
72.60824990272522,84,31.384281307095577,0.04078144078144078,1.0178266178266178,-0.05787545787545788,0.12973137973137971,3.6706349206349205,-1.6559829059829059,750.1831501831502,-1049.96336996337,300.0732600732601
72.67669701576233,84,31.240512774433164,0.04322344322344322,1.0158730158730158,-0.061782661782661785,0.45024420024420025,3.701159951159951,-1.8543956043956042,862.7106227106227,-712.3809523809524,187.54578754578756
72.74291491508484,86,31.33635846287477,0.04053724053724054,1.0195360195360195,-0.063003663003663,0.13736263736263735,3.5409035409035408,-1.9917582417582418,862.7106227106227,-712.3809523809524,187.54578754578756
72.8112850189209,85,31.192589930212357,0.04224664224664225,1.0188034188034187,-0.06202686202686203,0.2442002442002442,3.624847374847375,-1.7094017094017093,675.1648351648352,-599.8534798534798,450.1098901098901
72.87751483917236,84,31.480126995537184,0.04224664224664225,1.0102564102564102,-0.06202686202686203,0.2213064713064713,3.434065934065934,-1.8315018315018314,675.1648351648352,-599.8534798534798,450.1098901098901
72.94604682922363,86,31.575972683978794,0.043467643467643466,1.0153846153846153,-0.06324786324786325,0.09157509157509157,3.3882783882783882,-1.8162393162393162,562.6373626373627,-937.4358974358975,487.61904761904765
73.01242303848267,86,31.240512774433164,0.04493284493284493,1.0192918192918192,-0.06788766788766788,0.1984126984126984,3.4264346764346763,-1.6712454212454213,562.6373626373627,-937.4358974358975,487.61904761904765
73.0808458328247,84,31.33635846287477,0.04224664224664225,1.02002442002442,-0.06617826617826618,0.03815628815628815,3.5103785103785103,-1.678876678876679,675.1648351648352,-899.92673992674,375.0915750915751
73.1470320224762,84,31.384281307095577,0.04493284493284493,1.0117216117216117,-0.06593406593406594,0.5418192918192918,3.6477411477411477,-1.282051282051282,675.1648351648352,-899.92673992674,375.0915750915751
73.21537184715271,84,31.384281307095577,0.041758241758241756,1.0126984126984127,-0.06251526251526252,0.351037851037851,3.6324786324786325,-1.2515262515262515,937.7289377289378,-1012.4542124542126,487.61904761904765
73.28161883354187,84,31.240512774433164,0.04542124542124542,1.0112332112332112,-0.06129426129426129,0.3052503052503052,3.64010989010989,-1.8925518925518925,937.7289377289378,-1012.4542124542126,487.61904761904765
73.3499128818512,83,31.384281307095577,0.04395604395604395,1.0163614163614163,-0.06324786324786325,0.2518315018315018,3.716422466422466,-1.4880952380952381,525.1282051282052,-974.945054945055,375.0915750915751
73.41628098487854,85,31.384281307095577,0.04297924297924298,1.0195360195360195,-0.0652014652014652,0.12973137973137971,3.6324786324786325,-1.8238705738705738,525.1282051282052,-974.945054945055,375.0915750915751
73.48481488227844,85,31.33635846287477,0.043467643467643466,1.0197802197802197,-0.06398046398046398,0.16788766788766787,3.533272283272283,-1.8238705738705738,787.6923076923077,-787.3992673992674,487.61904761904765
73.55124402046204,84,31.384281307095577,0.04053724053724054,1.0156288156288156,-0.06422466422466422,0.11446886446886446,3.716422466422466,-1.5186202686202686,787.6923076923077,-787.3992673992674,487.61904761904765
73.61962890625,85,31.384281307095577,0.04566544566544566,1.0146520146520146,-0.06910866910866911,0.3434065934065934,3.6172161172161172,-1.6636141636141635,825.2014652014652,-674.8717948717949,225.05494505494505
73.68597793579102,85,31.52804983975799,0.04371184371184371,1.0144078144078144,-0.06813186813186813,0.10683760683760683,3.7087912087912085,-1.6559829059829059,825.2014652014652,-674.8717948717949,225.05494505494505
73.75427198410034,84,31.144667085991554,0.04126984126984127,1.0195360195360195,-0.060073260073260075,0.1221001221001221,3.5027472527472527,-1.6101953601953602,825.2014652014652,-674.8717948717949,225.05494505494505
73.82054996490479,85,31.33635846287477,0.041758241758241756,1.0214896214896214,-0.05982905982905983,0.40445665445665446,3.716422466422466,-1.6559829059829059,1050.2564102564104,-899.92673992674,225.05494505494505
73.88903498649597,85,31.240512774433164,0.0442002442002442,1.0212454212454212,-0.06691086691086691,0.25946275946275943,3.5866910866910864,-1.5796703296703296,1050.2564102564104,-899.92673992674,225.05494505494505
73.95541095733643,85,31.384281307095577,0.04053724053724054,1.0173382173382173,-0.07326007326007326,0.25946275946275943,3.4645909645909643,-1.6636141636141635,825.2014652014652,-749.8901098901099,600.1465201465202
74.02201700210571,85,31.52804983975799,0.04224664224664225,1.0185592185592185,-0.06398046398046398,0.3434065934065934,3.6095848595848596,-1.8696581196581197,825.2014652014652,-749.8901098901099,600.1465201465202
74.09039092063904,85,31.33635846287477,0.04395604395604395,1.0197802197802197,-0.063003663003663,0.3205128205128205,3.6858974358974357,-1.6636141636141635,937.7289377289378,-712.3809523809524,562.6373626373627
74.15891098976135,84,31.575972683978794,0.04053724053724054,1.0183150183150182,-0.06153846153846154,0.25946275946275943,3.556166056166056,-1.5949328449328448,937.7289377289378,-712.3809523809524,562.6373626373627
74.22540402412415,85,31.384281307095577,0.041025641025641026,1.0163614163614163,-0.06617826617826618,0.3663003663003663,3.663003663003663,-1.633089133089133,787.6923076923077,-562.3443223443223,187.54578754578756
74.29371094703674,84,31.33635846287477,0.04224664224664225,1.0222222222222221,-0.06227106227106227,0.015262515262515262,3.7545787545787546,-1.9154456654456653,787.6923076923077,-562.3443223443223,187.54578754578756
74.36022686958313,85,31.384281307095577,0.04322344322344322,1.0173382173382173,-0.07081807081807082,0.03815628815628815,3.7087912087912085,-1.6865079365079365,1012.7472527472528,-787.3992673992674,337.5824175824176
74.42922782897949,84,31.384281307095577,0.03956043956043956,1.0188034188034187,-0.06031746031746032,0.14499389499389498,3.5485347985347984,-1.6712454212454213,1012.7472527472528,-787.3992673992674,337.5824175824176
74.49611186981201,84,31.144667085991554,0.04542124542124542,1.0141636141636141,-0.06862026862026863,0.2976190476190476,3.624847374847375,-1.6559829059829059,900.2197802197802,-899.92673992674,450.1098901098901
74.56284880638123,84,31.384281307095577,0.041025641025641026,1.0168498168498168,-0.06446886446886446,0.11446886446886446,3.5409035409035408,-1.7704517704517704,900.2197802197802,-899.92673992674,450.1098901098901
74.63065981864929,85,31.144667085991554,0.042735042735042736,1.0158730158730158,-0.06471306471306472,0.33577533577533575,3.746947496947497,-1.8086080586080586,787.6923076923077,-1162.4908424908426,187.54578754578756
74.69623494148254,84,31.480126995537184,0.04151404151404151,1.02002442002442,-0.06691086691086691,0.08394383394383394,3.9224664224664223,-1.862026862026862,787.6923076923077,-1162.4908424908426,187.54578754578756
74.76386880874634,83,31.384281307095577,0.04542124542124542,1.0175824175824175,-0.0695970695970696,0.22893772893772893,3.678266178266178,-1.862026862026862,1012.7472527472528,-562.3443223443223,262.5641025641026
74.83121681213379,84,31.240512774433164,0.04493284493284493,1.010989010989011,-0.0568986568986569,0.5341880341880342,3.5256410256410255,-1.6025641025641024,600.1465201465202,-1124.981684981685,225.05494505494505
74.89838981628418,86,31.480126995537184,0.04078144078144078,1.012942612942613,-0.06251526251526252,0.32814407814407814,3.5256410256410255,-1.365995115995116,600.1465201465202,-1124.981684981685,225.05494505494505
74.96462392807007,86,31.240512774433164,0.04053724053724054,1.0124542124542124,-0.06568986568986569,0.2213064713064713,3.6553724053724053,-1.9154456654456653,637.6556776556777,-862.4175824175825,487.61904761904765
75.03300499916077,85,31.33635846287477,0.03956043956043956,1.0175824175824175,-0.06471306471306472,0.23656898656898656,3.838522588522588,-1.8543956043956042,637.6556776556777,-862.4175824175825,487.61904761904765
75.0992968082428,85,31.384281307095577,0.04126984126984127,1.02002442002442,-0.05811965811965812,0.35866910866910867,3.5103785103785103,-1.8849206349206349,675.1648351648352,-674.8717948717949,300.0732600732601
75.16767287254333,84,31.384281307095577,0.042002442002442006,1.0158730158730158,-0.06544566544566545,0.25946275946275943,3.4569597069597067,-1.678876678876679,675.1648351648352,-674.8717948717949,300.0732600732601
75.23396587371826,85,31.33635846287477,0.04297924297924298,1.0166056166056165,-0.06446886446886446,0.22893772893772893,3.5866910866910864,-1.6636141636141635,637.6556776556777,-1012.4542124542126,112.52747252747253
75.30236482620239,85,31.33635846287477,0.04566544566544566,1.0244200244200243,-0.06495726495726496,0.23656898656898656,3.495115995115995,-1.5186202686202686,637.6556776556777,-1012.4542124542126,112.52747252747253
75.36859583854675,84,31.575972683978794,0.04224664224664225,1.0183150183150182,-0.05616605616605617,0.09157509157509157,3.5256410256410255,-1.6483516483516483,862.7106227106227,-937.4358974358975,337.5824175824176
75.43698787689209,84,31.384281307095577,0.03882783882783883,1.0183150183150182,-0.06129426129426129,0.06105006105006105,3.556166056166056,-1.6941391941391941,862.7106227106227,-937.4358974358975,337.5824175824176
75.50324487686157,84,31.52804983975799,0.043467643467643466,1.0156288156288156,-0.05616605616605617,0.22893772893772893,3.533272283272283,-1.5873015873015872,787.6923076923077,-937.4358974358975,187.54578754578756
75.57152891159058,84,31.480126995537184,0.04395604395604395,1.0156288156288156,-0.06373626373626373,0.41208791208791207,3.357753357753358,-1.6559829059829059,787.6923076923077,-937.4358974358975,187.54578754578756
75.63777899742126,86,31.048821397549943,0.040048840048840045,1.0183150183150182,-0.058363858363858365,0.21367521367521367,3.716422466422466,-1.7246642246642245,1050.2564102564104,-749.8901098901099,375.0915750915751
75.70622396469116,85,31.240512774433164,0.04249084249084249,1.0156288156288156,-0.06422466422466422,0.25946275946275943,3.556166056166056,-1.73992673992674,1050.2564102564104,-749.8901098901099,375.0915750915751
75.77243185043335,86,31.480126995537184,0.043467643467643466,1.0205128205128204,-0.06862026862026863,0.3052503052503052,3.5485347985347984,-1.8238705738705738,637.6556776556777,-1012.4542124542126,337.5824175824176
75.84082984924316,84,31.33635846287477,0.04249084249084249,1.017094017094017,-0.06446886446886446,0.23656898656898656,3.411172161172161,-1.90018315018315,637.6556776556777,-1012.4542124542126,337.5824175824176
75.90756702423096,83,31.33635846287477,0.04493284493284493,1.018070818070818,-0.06324786324786325,0.16788766788766787,3.6553724053724053,-1.8467643467643466,637.6556776556777,-1012.4542124542126,337.5824175824176
75.97631502151489,86,31.384281307095577,0.04371184371184371,1.0185592185592185,-0.06446886446886446,0.030525030525030524,3.5027472527472527,-1.8849206349206349,900.2197802197802,-899.92673992674,300.0732600732601
76.04272294044495,85,31.52804983975799,0.04566544566544566,1.017094017094017,-0.06324786324786325,-0.007631257631257631,3.6324786324786325,-1.8696581196581197,900.2197802197802,-899.92673992674,300.0732600732601
76.10907292366028,85,31.480126995537184,0.0398046398046398,1.0136752136752136,-0.06935286935286936,0.4731379731379731,3.8003663003663,-1.6559829059829059,975.2380952380953,-749.8901098901099,225.05494505494505
76.17739701271057,85,31.384281307095577,0.0398046398046398,1.0134310134310134,-0.06593406593406594,0.2976190476190476,3.571428571428571,-1.8086080586080586,975.2380952380953,-749.8901098901099,225.05494505494505
76.24369287490845,85,31.480126995537184,0.04297924297924298,1.0148962148962148,-0.06202686202686203,0.2747252747252747,3.6553724053724053,-2.1443833943833943,1050.2564102564104,-974.945054945055,450.1098901098901
76.31203198432922,84,31.671818372420404,0.03833943833943834,1.0185592185592185,-0.06691086691086691,0.4197191697191697,3.5485347985347984,-2.1443833943833943,1050.2564102564104,-974.945054945055,450.1098901098901
76.37824201583862,85,31.33635846287477,0.042002442002442006,1.0192918192918192,-0.06105006105006105,0.23656898656898656,3.518009768009768,-1.6712454212454213,600.1465201465202,-674.8717948717949,300.0732600732601
